94.130, 90.370, 0.960, -0.007, -0.011, -0.032, -0.044, -0.088, -0.107, 0.638, 0.568, 0.476, 0.350, 0.204, 0.117, 0.649, -0.057, 0.245, 5871398.858
94.040, 89.870, 0.956, 0.000, -0.004, -0.025, -0.039, -0.083, -0.104, 0.528, 0.533, 0.461, 0.344, 0.201, 0.116, 0.698, 0.181, 0.247, 5921664.750
93.300, 90.200, 0.967, 0.004, 0.003, -0.010, -0.029, -0.072, -0.096, -0.272, 0.229, 0.336, 0.290, 0.178, 0.105, 0.526, 0.335, 0.206, 5918609.677
92.820, 90.260, 0.972, 0.003, 0.008, 0.001, -0.022, -0.064, -0.089, -0.567, 0.049, 0.256, 0.256, 0.163, 0.098, 0.216, 0.199, 0.131, 5826538.710
90.510, 90.780, 1.003, 0.013, 0.024, 0.026, 0.004, -0.036, -0.065, -0.911, -0.459, -0.055, 0.104, 0.093, 0.064, -0.233, 0.088, 0.026, 5789438.710
90.370, 89.320, 0.988, 0.001, 0.015, 0.026, 0.007, -0.032, -0.063, -0.919, -0.480, -0.071, 0.095, 0.089, 0.062, -0.575, 0.040, -0.129, 5841621.887
89.870, 86.820, 0.966, 0.003, 0.011, 0.026, 0.013, -0.023, -0.056, -0.950, -0.559, -0.131, 0.064, 0.074, 0.054, -0.888, 0.070, -0.249, 5736160.349
90.200, 87.610, 0.971, -0.002, 0.000, 0.019, 0.010, -0.024, -0.059, -0.292, -0.375, -0.078, 0.083, 0.083, 0.059, -0.496, 0.225, -0.006, 5781764.515
90.260, 89.090, 0.987, -0.000, -0.001, 0.013, 0.011, -0.021, -0.058, -0.151, -0.337, -0.068, 0.086, 0.084, 0.059, -0.379, 0.214, 0.164, 5836009.849
90.780, 88.730, 0.977, -0.003, -0.006, 0.003, 0.006, -0.024, -0.063, 0.602, -0.011, 0.024, 0.117, 0.098, 0.066, -0.341, 0.069, 0.105, 5859579.414
89.320, 88.130, 0.987, 0.008, 0.009, 0.013, 0.024, -0.005, -0.046, -0.657, -0.483, -0.198, 0.014, 0.052, 0.044, -0.536, -0.346, -0.101, 5628930.405
86.820, 87.540, 1.008, 0.014, 0.029, 0.034, 0.052, 0.025, -0.018, -0.907, -0.752, -0.437, -0.133, -0.020, 0.008, -0.234, -0.277, -0.000, 5631291.343
87.610, 88.070, 1.005, -0.005, 0.012, 0.020, 0.040, 0.018, -0.026, -0.306, -0.437, -0.297, -0.080, 0.002, 0.019, -0.060, -0.275, 0.097, 5744132.486
89.090, 87.930, 0.987, -0.008, -0.010, 0.002, 0.021, 0.004, -0.041, 0.402, 0.009, -0.074, 0.012, 0.043, 0.039, 0.112, -0.178, 0.172, 5839750.435
88.730, 87.220, 0.983, 0.002, -0.008, 0.004, 0.022, 0.010, -0.036, 0.109, -0.083, -0.116, -0.010, 0.032, 0.034, 0.072, -0.266, 0.070, 5737469.068
88.130, 87.930, 0.998, 0.003, 0.003, 0.008, 0.025, 0.020, -0.029, -0.346, -0.238, -0.187, -0.047, 0.014, 0.025, -0.174, -0.294, -0.073, 5648114.392
87.540, 87.040, 0.994, 0.003, 0.010, 0.011, 0.028, 0.028, -0.021, -0.638, -0.376, -0.254, -0.083, -0.003, 0.017, -0.206, -0.217, -0.155, 5655462.218
88.070, 86.750, 0.985, -0.003, 0.001, 0.001, 0.017, 0.022, -0.026, 0.091, -0.131, -0.156, -0.045, 0.013, 0.024, -0.132, -0.135, -0.188, 5590255.919
87.930, 86.750, 0.987, 0.001, -0.000, 0.001, 0.015, 0.022, -0.023, -0.117, -0.182, -0.176, -0.054, 0.008, 0.022, 0.181, -0.127, -0.274, 5552305.919
87.220, 84.420, 0.968, 0.004, 0.005, 0.009, 0.019, 0.030, -0.014, -0.699, -0.416, -0.273, -0.101, -0.013, 0.012, 0.001, -0.038, -0.224, 5600910.184
87.930, 85.000, 0.967, -0.004, -0.002, 0.002, 0.009, 0.021, -0.021, 0.267, -0.025, -0.122, -0.046, 0.009, 0.022, -0.254, -0.019, -0.266, 5518302.557
87.040, 86.420, 0.993, 0.005, 0.006, 0.009, 0.017, 0.031, -0.011, -0.478, -0.333, -0.249, -0.106, -0.019, 0.009, -0.484, -0.151, -0.259, 5532809.488
86.750, 86.670, 0.999, 0.002, 0.006, 0.010, 0.018, 0.034, -0.007, -0.622, -0.413, -0.288, -0.125, -0.028, 0.004, -0.014, -0.106, -0.144, 5487567.278
86.750, 87.490, 1.009, -0.000, 0.004, 0.008, 0.016, 0.033, -0.006, -0.622, -0.413, -0.288, -0.125, -0.028, 0.004, 0.053, -0.146, -0.145, 5334742.603
84.420, 87.000, 1.031, 0.014, 0.022, 0.031, 0.040, 0.060, 0.022, -0.962, -0.784, -0.537, -0.268, -0.099, -0.030, -0.186, 0.046, -0.141, 5440385.460
85.000, 86.230, 1.014, -0.003, 0.009, 0.019, 0.028, 0.051, 0.017, -0.355, -0.475, -0.398, -0.215, -0.079, -0.022, -0.092, -0.022, -0.041, 5585565.460
86.420, 85.810, 0.993, -0.008, -0.009, 0.000, 0.009, 0.034, 0.002, 0.461, 0.059, -0.115, -0.096, -0.031, -0.000, 0.175, -0.019, 0.050, 5645144.705
86.670, 86.610, 0.999, -0.001, -0.012, -0.003, 0.006, 0.030, -0.000, 0.555, 0.132, -0.072, -0.076, -0.023, 0.004, 0.261, 0.014, 0.040, 5755316.134
87.490, 89.250, 1.020, -0.005, -0.013, -0.013, -0.003, 0.019, -0.009, 0.793, 0.353, 0.065, -0.012, 0.004, 0.016, 0.211, 0.047, -0.046, 5717860.396
87.000, 91.740, 1.054, 0.003, -0.001, -0.008, 0.001, 0.023, -0.002, 0.094, 0.125, -0.020, -0.048, -0.012, 0.008, 0.377, 0.248, 0.014, 5642491.721
86.230, 90.670, 1.051, 0.004, 0.007, 0.000, 0.008, 0.030, 0.008, -0.508, -0.169, -0.144, -0.103, -0.037, -0.003, 0.141, 0.145, 0.182, 5721889.141
85.810, 91.160, 1.062, 0.002, 0.010, 0.004, 0.011, 0.032, 0.014, -0.693, -0.302, -0.206, -0.132, -0.050, -0.010, 0.116, 0.005, 0.022, 5748786.702
86.610, 90.870, 1.049, -0.005, -0.002, -0.002, 0.001, 0.020, 0.006, 0.303, 0.074, -0.041, -0.062, -0.022, 0.003, 0.661, 0.460, 0.308, 6728391.965
89.250, 90.120, 1.010, -0.015, -0.025, -0.026, -0.028, -0.012, -0.023, 0.857, 0.592, 0.313, 0.128, 0.064, 0.042, 0.683, 0.502, 0.342, 6950083.781
91.740, 90.210, 0.983, -0.014, -0.037, -0.045, -0.051, -0.039, -0.048, 0.943, 0.760, 0.498, 0.261, 0.135, 0.077, 0.698, 0.579, 0.449, 7038172.822
90.670, 89.750, 0.990, 0.006, -0.012, -0.028, -0.038, -0.029, -0.035, 0.282, 0.424, 0.323, 0.178, 0.098, 0.060, 0.538, 0.518, 0.446, 7196458.536
91.160, 88.680, 0.973, -0.003, -0.005, -0.029, -0.041, -0.034, -0.038, 0.452, 0.484, 0.362, 0.204, 0.111, 0.067, 0.639, 0.505, 0.451, 7186035.459
90.870, 87.970, 0.968, 0.002, 0.003, -0.020, -0.035, -0.030, -0.034, 0.134, 0.371, 0.311, 0.181, 0.101, 0.063, 0.501, 0.485, 0.376, 7190344.948
90.120, 88.660, 0.984, 0.004, 0.006, -0.007, -0.025, -0.022, -0.024, -0.469, 0.085, 0.181, 0.122, 0.075, 0.051, 0.493, 0.492, 0.378, 7157700.880
90.210, 88.600, 0.982, -0.000, 0.004, -0.001, -0.023, -0.023, -0.023, -0.303, 0.115, 0.192, 0.127, 0.078, 0.052, 0.486, 0.394, 0.312, 7141875.880
89.750, 86.550, 0.964, 0.003, 0.005, 0.008, -0.015, -0.018, -0.017, -0.677, -0.086, 0.105, 0.089, 0.061, 0.044, -0.114, 0.281, 0.271, 7015288.592
88.680, 87.140, 0.983, 0.006, 0.011, 0.019, -0.000, -0.007, -0.004, -0.908, -0.414, -0.075, 0.005, 0.024, 0.027, -0.210, 0.282, 0.321, 6989243.309
87.970, 86.580, 0.984, 0.004, 0.013, 0.022, 0.009, 0.000, 0.005, -0.953, -0.555, -0.176, -0.047, -0.001, 0.016, -0.551, 0.265, 0.235, 7104443.309
88.660, 84.930, 0.958, -0.004, 0.001, 0.011, 0.003, -0.007, -0.002, -0.004, -0.185, -0.048, 0.007, 0.023, 0.026, -0.052, 0.325, 0.345, 7073837.249
88.600, 84.140, 0.950, 0.000, -0.001, 0.009, 0.004, -0.006, 0.000, -0.081, -0.207, -0.059, 0.002, 0.021, 0.025, -0.243, 0.286, 0.321, 6972381.258
86.550, 85.130, 0.984, 0.012, 0.016, 0.026, 0.027, 0.017, 0.025, -0.855, -0.643, -0.336, -0.145, -0.049, -0.007, -0.062, 0.363, 0.318, 6949036.041
87.140, 85.490, 0.981, -0.003, 0.007, 0.015, 0.021, 0.009, 0.019, -0.249, -0.357, -0.218, -0.095, -0.028, 0.002, -0.094, 0.018, 0.253, 6878785.098
86.580, 86.490, 0.999, 0.003, 0.007, 0.016, 0.028, 0.015, 0.027, -0.537, -0.473, -0.286, -0.133, -0.047, -0.007, -0.066, -0.140, 0.193, 6958014.421
84.930, 86.190, 1.015, 0.010, 0.016, 0.029, 0.047, 0.034, 0.047, -0.858, -0.692, -0.448, -0.233, -0.099, -0.032, -0.165, -0.372, 0.126, 6981304.217
84.140, 87.020, 1.034, 0.005, 0.019, 0.032, 0.053, 0.042, 0.056, -0.914, -0.756, -0.509, -0.276, -0.123, -0.044, -0.139, -0.220, 0.139, 7023025.528
85.130, 85.540, 1.005, -0.006, 0.001, 0.016, 0.036, 0.029, 0.043, 0.043, -0.301, -0.303, -0.188, -0.086, -0.028, 0.023, -0.220, 0.179, 7069110.064
85.490, 84.140, 0.984, -0.002, -0.007, 0.007, 0.028, 0.024, 0.038, 0.298, -0.156, -0.233, -0.156, -0.073, -0.022, -0.191, -0.112, 0.238, 7158567.896
86.490, 83.550, 0.966, -0.006, -0.014, -0.008, 0.013, 0.012, 0.025, 0.717, 0.182, -0.053, -0.073, -0.036, -0.006, 0.050, -0.019, 0.038, 7024174.468
86.190, 82.960, 0.963, 0.002, -0.004, -0.005, 0.013, 0.015, 0.028, 0.264, 0.059, -0.098, -0.094, -0.046, -0.011, 0.049, 0.087, -0.006, 7146933.320
87.020, 83.980, 0.965, -0.005, -0.008, -0.015, 0.001, 0.005, 0.018, 0.701, 0.321, 0.046, -0.026, -0.016, 0.003, 0.052, 0.112, -0.119, 6996128.391
85.540, 84.300, 0.986, 0.009, 0.009, 0.001, 0.015, 0.022, 0.035, -0.454, -0.206, -0.175, -0.129, -0.066, -0.021, 0.002, -0.025, -0.117, 6889717.481
84.140, 84.250, 1.001, 0.008, 0.019, 0.016, 0.027, 0.039, 0.052, -0.761, -0.471, -0.328, -0.213, -0.110, -0.043, 0.233, -0.007, -0.184, 6846256.443
83.550, 85.620, 1.025, 0.004, 0.018, 0.023, 0.031, 0.046, 0.058, -0.838, -0.555, -0.383, -0.246, -0.127, -0.052, -0.060, -0.256, -0.173, 6867203.811
82.960, 85.340, 1.029, 0.004, 0.013, 0.027, 0.034, 0.052, 0.065, -0.901, -0.633, -0.436, -0.278, -0.145, -0.060, -0.102, -0.146, -0.125, 6915853.461
83.980, 85.050, 1.013, -0.006, -0.004, 0.012, 0.018, 0.038, 0.051, 0.192, -0.165, -0.228, -0.185, -0.105, -0.043, -0.134, -0.159, -0.051, 6882542.121
84.300, 93.710, 1.112, -0.002, -0.007, 0.005, 0.011, 0.033, 0.046, 0.406, -0.040, -0.167, -0.157, -0.093, -0.038, -0.192, -0.042, 0.040, 6893678.485
84.250, 96.630, 1.147, 0.000, -0.004, 0.003, 0.010, 0.033, 0.045, 0.299, -0.061, -0.175, -0.160, -0.094, -0.039, -0.093, 0.109, 0.050, 6994041.388
85.620, 96.250, 1.124, -0.008, -0.013, -0.016, -0.007, 0.016, 0.027, 0.865, 0.410, 0.078, -0.040, -0.041, -0.015, 0.210, 0.411, 0.154, 6872847.840
85.340, 99.150, 1.162, 0.002, -0.005, -0.013, -0.005, 0.019, 0.029, 0.402, 0.258, 0.026, -0.062, -0.051, -0.020, 0.219, 0.217, -0.031, 6830799.059
85.050, 92.890, 1.092, 0.002, 0.000, -0.008, -0.001, 0.022, 0.030, -0.074, 0.095, -0.029, -0.084, -0.061, -0.025, 0.448, 0.226, 0.077, 6838785.636
93.710, 93.220, 0.995, -0.046, -0.067, -0.086, -0.087, -0.071, -0.065, 0.950, 0.853, 0.636, 0.383, 0.202, 0.106, 0.865, 0.568, 0.388, 7863848.830
96.630, 94.150, 0.974, -0.015, -0.067, -0.096, -0.107, -0.097, -0.093, 0.969, 0.893, 0.709, 0.466, 0.265, 0.143, 0.884, 0.607, 0.491, 7403767.463
96.250, 93.140, 0.968, 0.002, -0.035, -0.076, -0.097, -0.092, -0.088, 0.787, 0.807, 0.659, 0.439, 0.252, 0.137, 0.889, 0.619, 0.550, 7640766.305
99.150, 94.830, 0.956, -0.015, -0.027, -0.085, -0.115, -0.116, -0.114, 0.912, 0.868, 0.728, 0.512, 0.309, 0.173, 0.647, 0.504, 0.531, 7192837.067
92.890, 95.030, 1.023, 0.034, 0.036, -0.011, -0.051, -0.056, -0.054, -0.458, -0.021, 0.156, 0.164, 0.118, 0.076, 0.485, 0.458, 0.419, 7318288.363
93.220, 97.880, 1.050, -0.002, 0.023, -0.005, -0.050, -0.058, -0.056, -0.355, 0.012, 0.172, 0.175, 0.125, 0.080, 0.474, 0.510, 0.417, 7424427.049
94.150, 96.040, 1.020, -0.005, 0.007, -0.003, -0.054, -0.066, -0.065, 0.029, 0.119, 0.221, 0.206, 0.145, 0.091, 0.478, 0.497, 0.358, 7404120.113
93.140, 95.180, 1.022, 0.005, 0.002, 0.019, -0.038, -0.055, -0.054, -0.363, -0.033, 0.137, 0.156, 0.116, 0.077, 0.481, 0.506, 0.360, 7574686.449
94.830, 96.030, 1.013, -0.009, -0.010, 0.002, -0.047, -0.070, -0.071, 0.401, 0.207, 0.237, 0.214, 0.152, 0.097, 0.113, 0.514, 0.366, 7700360.275
95.030, 98.770, 1.039, -0.001, -0.008, -0.002, -0.041, -0.069, -0.072, 0.471, 0.235, 0.249, 0.220, 0.157, 0.100, -0.032, 0.525, 0.427, 7841989.366
97.880, 97.800, 0.999, -0.015, -0.027, -0.029, -0.060, -0.093, -0.097, 0.878, 0.543, 0.400, 0.310, 0.214, 0.134, -0.092, 0.518, 0.491, 7766364.507
96.040, 95.390, 0.993, 0.010, -0.001, -0.014, -0.035, -0.074, -0.078, -0.058, 0.146, 0.219, 0.214, 0.161, 0.106, 0.132, 0.462, 0.493, 7706464.507
95.180, 91.770, 0.964, 0.005, 0.009, -0.003, -0.019, -0.062, -0.069, -0.357, -0.012, 0.141, 0.171, 0.138, 0.094, 0.290, 0.471, 0.487, 7812755.416
96.030, 92.460, 0.963, -0.004, 0.003, -0.008, -0.021, -0.068, -0.076, 0.166, 0.144, 0.199, 0.201, 0.155, 0.104, 0.379, 0.486, 0.505, 8036043.119
98.770, 93.210, 0.944, -0.014, -0.023, -0.029, -0.039, -0.090, -0.100, 0.761, 0.485, 0.359, 0.289, 0.209, 0.136, 0.254, 0.089, 0.418, 7928130.827
97.800, 94.390, 0.965, 0.005, -0.009, -0.014, -0.022, -0.077, -0.089, 0.170, 0.250, 0.257, 0.237, 0.181, 0.121, -0.010, -0.148, 0.350, 7755254.583
95.390, 93.620, 0.981, 0.013, 0.017, 0.012, 0.004, -0.050, -0.065, -0.561, -0.180, 0.037, 0.119, 0.116, 0.087, -0.258, -0.307, 0.273, 7629071.726
91.770, 92.240, 1.005, 0.020, 0.045, 0.047, 0.040, -0.010, -0.028, -0.848, -0.514, -0.203, -0.029, 0.029, 0.038, -0.478, -0.225, 0.222, 7758088.628
92.460, 91.330, 0.988, -0.004, 0.020, 0.032, 0.030, -0.015, -0.034, -0.480, -0.372, -0.145, -0.002, 0.043, 0.047, -0.533, -0.085, 0.271, 7756599.739
93.210, 91.050, 0.977, -0.004, -0.000, 0.020, 0.018, -0.021, -0.041, -0.032, -0.208, -0.081, 0.027, 0.060, 0.056, -0.313, -0.043, 0.278, 7907945.106
94.390, 91.170, 0.966, -0.006, -0.015, 0.006, 0.006, -0.030, -0.052, 0.471, 0.035, 0.018, 0.073, 0.085, 0.070, -0.298, -0.023, -0.035, 7915031.245
93.620, 90.790, 0.970, 0.004, -0.002, 0.011, 0.015, -0.020, -0.043, -0.101, -0.119, -0.047, 0.039, 0.065, 0.059, -0.586, -0.113, -0.183, 7904583.484
92.240, 91.460, 0.992, 0.007, 0.012, 0.018, 0.028, -0.003, -0.027, -0.624, -0.350, -0.157, -0.020, 0.032, 0.041, -0.499, -0.221, -0.275, 7876474.475
91.330, 91.240, 0.999, 0.005, 0.017, 0.019, 0.037, 0.009, -0.017, -0.788, -0.472, -0.225, -0.058, 0.010, 0.029, -0.205, -0.268, -0.133, 7928336.226
91.050, 91.590, 1.006, 0.002, 0.011, 0.016, 0.038, 0.015, -0.012, -0.832, -0.510, -0.247, -0.070, 0.004, 0.025, -0.053, -0.377, -0.067, 7890536.226
91.170, 91.670, 1.005, -0.001, 0.003, 0.014, 0.034, 0.017, -0.013, -0.552, -0.450, -0.230, -0.064, 0.006, 0.027, -0.067, -0.386, -0.143, 7866646.695
90.790, 89.930, 0.991, 0.002, 0.003, 0.016, 0.033, 0.023, -0.008, -0.772, -0.528, -0.265, -0.082, -0.003, 0.021, -0.299, -0.380, -0.133, 7877767.907
91.460, 91.600, 1.002, -0.004, -0.004, 0.006, 0.023, 0.018, -0.015, 0.352, -0.146, -0.158, -0.045, 0.014, 0.030, -0.408, -0.479, -0.145, 7936052.813
91.240, 90.760, 0.995, 0.001, -0.001, 0.004, 0.023, 0.023, -0.012, -0.046, -0.230, -0.184, -0.056, 0.008, 0.027, -0.248, -0.357, -0.196, 7974854.087
91.590, 92.460, 1.009, -0.002, -0.003, -0.003, 0.016, 0.021, -0.014, 0.460, -0.017, -0.121, -0.035, 0.017, 0.032, -0.261, -0.288, -0.301, 7916742.130
91.670, 94.430, 1.030, -0.000, -0.002, -0.004, 0.010, 0.022, -0.014, 0.558, 0.034, -0.106, -0.030, 0.019, 0.033, -0.302, -0.224, -0.395, 7793924.317
89.930, 91.290, 1.015, 0.010, 0.013, 0.013, 0.024, 0.044, 0.005, -0.824, -0.579, -0.333, -0.127, -0.028, 0.008, -0.635, -0.268, -0.418, 8015570.644
91.600, 92.030, 1.005, -0.009, -0.004, -0.005, 0.003, 0.024, -0.013, 0.325, 0.102, -0.043, -0.022, 0.017, 0.031, -0.344, -0.210, -0.310, 8055620.881
90.760, 91.350, 1.007, 0.005, 0.003, 0.004, 0.011, 0.032, -0.004, -0.189, -0.145, -0.149, -0.069, -0.006, 0.019, 0.119, -0.112, -0.280, 8360796.230
92.460, 94.750, 1.025, -0.009, -0.014, -0.012, -0.007, 0.011, -0.022, 0.537, 0.287, 0.086, 0.031, 0.040, 0.041, 0.365, 0.055, -0.120, 8539649.620
94.430, 95.000, 1.006, -0.010, -0.022, -0.029, -0.027, -0.011, -0.042, 0.809, 0.549, 0.281, 0.131, 0.088, 0.067, 0.146, 0.007, -0.089, 8397648.262
91.290, 94.660, 1.037, 0.017, 0.010, 0.005, 0.004, 0.022, -0.008, -0.369, -0.131, -0.077, -0.038, 0.004, 0.023, -0.018, -0.045, -0.065, 8568346.024
92.030, 94.110, 1.023, -0.004, 0.006, -0.003, -0.005, 0.014, -0.016, -0.048, 0.006, -0.002, -0.001, 0.023, 0.033, 0.264, 0.091, 0.127, 8907580.727
91.350, 95.430, 1.045, 0.004, 0.010, 0.004, 0.002, 0.020, -0.009, -0.335, -0.124, -0.070, -0.035, 0.005, 0.023, 0.433, 0.212, 0.169, 9095705.727
94.750, 95.750, 1.011, -0.018, -0.025, -0.026, -0.032, -0.016, -0.043, 0.668, 0.396, 0.231, 0.125, 0.086, 0.066, 0.661, 0.340, 0.168, 9215479.844
95.000, 95.410, 1.004, -0.001, -0.018, -0.024, -0.032, -0.019, -0.045, 0.701, 0.423, 0.249, 0.135, 0.092, 0.069, 0.652, 0.438, 0.241, 9138439.844
94.660, 96.910, 1.024, 0.002, -0.008, -0.015, -0.026, -0.015, -0.040, 0.339, 0.319, 0.205, 0.116, 0.083, 0.064, 0.460, 0.345, 0.219, 9179306.511
94.110, 95.580, 1.016, 0.003, 0.006, -0.007, -0.018, -0.011, -0.034, -0.207, 0.139, 0.133, 0.084, 0.067, 0.056, 0.443, 0.370, 0.277, 9205441.805
95.430, 97.260, 1.019, -0.007, -0.007, -0.019, -0.029, -0.024, -0.046, 0.592, 0.400, 0.256, 0.147, 0.099, 0.073, 0.619, 0.429, 0.274, 9271919.712
95.750, 93.060, 0.972, -0.002, -0.008, -0.017, -0.029, -0.028, -0.048, 0.691, 0.454, 0.284, 0.161, 0.106, 0.077, 0.851, 0.526, 0.343, 9228617.585
95.410, 94.570, 0.991, 0.002, -0.002, -0.009, -0.024, -0.024, -0.043, 0.115, 0.291, 0.227, 0.139, 0.096, 0.072, 0.717, 0.628, 0.383, 9230986.743
96.910, 95.020, 0.980, -0.008, -0.011, -0.017, -0.035, -0.040, -0.056, 0.779, 0.573, 0.367, 0.211, 0.132, 0.090, 0.481, 0.541, 0.397, 9144403.410
95.580, 95.560, 1.000, 0.007, 0.003, -0.002, -0.018, -0.027, -0.041, -0.237, 0.070, 0.155, 0.122, 0.092, 0.071, 0.442, 0.497, 0.396, 9255819.259
97.260, 96.130, 0.988, -0.009, -0.010, -0.017, -0.031, -0.044, -0.056, 0.494, 0.395, 0.310, 0.201, 0.132, 0.092, -0.009, 0.270, 0.269, 9003368.824
93.060, 95.590, 1.027, 0.023, 0.028, 0.026, 0.014, 0.000, -0.012, -0.622, -0.356, -0.140, -0.030, 0.017, 0.033, -0.046, 0.264, 0.238, 9093374.978
94.570, 95.600, 1.011, -0.008, 0.006, 0.010, -0.001, -0.015, -0.026, -0.055, -0.078, 0.001, 0.040, 0.053, 0.052, -0.001, 0.412, 0.316, 9039284.069
95.020, 94.220, 0.992, -0.002, -0.000, 0.004, -0.005, -0.019, -0.029, 0.127, 0.003, 0.041, 0.061, 0.063, 0.057, 0.053, 0.343, 0.429, 9097710.813
95.560, 93.860, 0.982, -0.003, -0.011, -0.001, -0.008, -0.024, -0.033, 0.382, 0.111, 0.092, 0.086, 0.076, 0.064, 0.018, 0.311, 0.425, 9192248.981
96.130, 95.520, 0.994, -0.003, -0.008, -0.006, -0.011, -0.029, -0.037, 0.618, 0.228, 0.146, 0.113, 0.089, 0.071, -0.041, 0.163, 0.314, 9125543.786
95.590, 96.940, 1.014, 0.003, -0.000, -0.003, -0.003, -0.023, -0.030, -0.061, 0.053, 0.076, 0.081, 0.074, 0.063, -0.049, 0.051, 0.232, 9084186.644
95.600, 93.370, 0.977, -0.000, 0.001, -0.003, -0.003, -0.022, -0.029, -0.045, 0.056, 0.078, 0.081, 0.074, 0.063, -0.240, 0.044, 0.238, 9004094.977
94.220, 93.250, 0.990, 0.007, 0.012, 0.008, 0.012, -0.006, -0.013, -0.817, -0.358, -0.103, -0.002, 0.035, 0.044, -0.158, -0.109, 0.239, 9076081.318
93.860, 93.440, 0.996, 0.002, 0.010, 0.013, 0.015, -0.001, -0.007, -0.871, -0.435, -0.146, -0.022, 0.025, 0.039, 0.143, -0.055, 0.184, 9243338.910
95.520, 93.120, 0.975, -0.009, -0.008, -0.003, -0.002, -0.017, -0.022, 0.499, 0.174, 0.084, 0.073, 0.068, 0.060, 0.105, -0.078, 0.156, 9293445.981
96.940, 92.850, 0.958, -0.007, -0.019, -0.016, -0.016, -0.030, -0.035, 0.778, 0.444, 0.234, 0.146, 0.103, 0.078, -0.176, -0.123, 0.037, 9207193.685
93.370, 94.000, 1.007, 0.019, 0.017, 0.019, 0.021, 0.008, 0.004, -0.532, -0.310, -0.161, -0.053, 0.005, 0.028, -0.372, -0.111, -0.026, 9235484.990
93.250, 94.490, 1.013, 0.001, 0.016, 0.017, 0.020, 0.010, 0.006, -0.554, -0.326, -0.171, -0.059, 0.002, 0.026, -0.352, -0.212, -0.018, 9268755.521
93.440, 92.230, 0.987, -0.001, 0.009, 0.012, 0.016, 0.008, 0.006, -0.352, -0.265, -0.146, -0.048, 0.007, 0.029, -0.321, -0.112, -0.090, 9282072.188
93.120, 91.460, 0.982, 0.002, 0.002, 0.012, 0.018, 0.013, 0.010, -0.549, -0.334, -0.180, -0.066, -0.002, 0.024, -0.284, -0.073, -0.157, 9314500.336
92.850, 92.010, 0.991, 0.001, 0.003, 0.013, 0.018, 0.016, 0.013, -0.702, -0.398, -0.210, -0.081, -0.009, 0.021, -0.035, -0.148, -0.206, 9258238.041
94.000, 85.450, 0.909, -0.006, -0.007, 0.001, 0.006, 0.005, 0.000, 0.563, 0.094, -0.026, -0.007, 0.023, 0.036, 0.095, -0.050, -0.055, 9469256.126
94.490, 88.000, 0.931, -0.003, -0.009, -0.006, 0.001, 0.000, -0.005, 0.732, 0.244, 0.045, 0.023, 0.036, 0.043, -0.333, -0.282, -0.133, 9317140.741
92.230, 85.200, 0.924, 0.012, 0.013, 0.012, 0.023, 0.024, 0.018, -0.621, -0.385, -0.234, -0.109, -0.028, 0.011, -0.321, -0.287, -0.215, 9202840.741
91.460, 83.830, 0.917, 0.004, 0.017, 0.018, 0.029, 0.033, 0.026, -0.753, -0.500, -0.306, -0.149, -0.048, -0.000, -0.330, -0.278, -0.156, 9183681.077
92.010, 81.870, 0.890, -0.003, 0.006, 0.010, 0.020, 0.027, 0.020, -0.171, -0.273, -0.213, -0.111, -0.032, 0.008, -0.392, -0.305, -0.172, 9113471.077
85.450, 80.370, 0.941, 0.038, 0.057, 0.076, 0.091, 0.103, 0.097, -0.907, -0.786, -0.601, -0.374, -0.187, -0.077, -0.667, -0.523, -0.468, 9526594.607
88.000, 80.270, 0.912, -0.014, 0.014, 0.038, 0.054, 0.069, 0.064, -0.128, -0.308, -0.313, -0.224, -0.115, -0.042, -0.403, -0.425, -0.381, 9153462.299
85.200, 80.070, 0.940, 0.016, 0.029, 0.061, 0.082, 0.100, 0.097, -0.540, -0.503, -0.440, -0.312, -0.172, -0.076, -0.477, -0.515, -0.453, 9029531.830
83.830, 80.450, 0.960, 0.008, 0.021, 0.063, 0.092, 0.114, 0.113, -0.686, -0.580, -0.492, -0.350, -0.198, -0.091, -0.693, -0.521, -0.463, 8863881.981
81.870, 79.550, 0.972, 0.012, 0.035, 0.069, 0.108, 0.136, 0.137, -0.835, -0.676, -0.559, -0.401, -0.233, -0.113, -0.682, -0.547, -0.481, 8671440.121
80.370, 79.980, 0.995, 0.009, 0.030, 0.070, 0.116, 0.152, 0.155, -0.905, -0.737, -0.605, -0.437, -0.259, -0.129, -0.692, -0.563, -0.492, 8749552.686
80.270, 80.420, 1.002, 0.001, 0.016, 0.054, 0.107, 0.147, 0.154, -0.910, -0.742, -0.608, -0.440, -0.261, -0.130, -0.699, -0.573, -0.489, 8699940.441
80.070, 80.800, 1.009, 0.001, 0.007, 0.038, 0.100, 0.144, 0.153, -0.925, -0.752, -0.615, -0.445, -0.264, -0.132, -0.686, -0.575, -0.569, 8651600.091
80.450, 80.810, 1.004, -0.002, -0.002, 0.026, 0.084, 0.132, 0.144, -0.156, -0.583, -0.555, -0.419, -0.252, -0.127, -0.509, -0.622, -0.634, 8476084.535
79.550, 80.440, 1.011, 0.006, 0.007, 0.024, 0.086, 0.139, 0.154, -0.708, -0.681, -0.596, -0.444, -0.269, -0.137, -0.778, -0.694, -0.563, 8502797.943
